FIPS,Deaths,Population,2017 MR
19063,0.0,9432.0,0.0
19065,0.0,19796.0,0.0
19067,-9.0,15744.0,-9.0
19069,0.0,10164.0,0.0
19071,-9.0,6948.0,-9.0
19073,-9.0,8981.0,-9.0
19075,-9.0,12333.0,-9.0
19077,-9.0,10670.0,-9.0
19079,-9.0,15115.0,-9.0
19081,0.0,10771.0,0.0
19083,0.0,17048.0,0.0
19085,-9.0,14136.0,-9.0
19087,-9.0,19863.0,-9.0
19089,0.0,9228.0,0.0
19091,-9.0,9564.0,-9.0
19093,0.0,6865.0,0.0
19095,-9.0,16103.0,-9.0
19097,-9.0,19366.0,-9.0
19099,-9.0,36966.0,-9.0
19101,-9.0,18422.0,-9.0
19103,13.0,149210.0,8.71
19105,0.0,20536.0,0.0
19107,-9.0,10153.0,-9.0
19109,-9.0,14999.0,-9.0
19111,-9.0,34295.0,-9.0
19113,34.0,224115.0,15.17
19115,-9.0,11184.0,-9.0
19117,-9.0,8534.0,-9.0
19119,0.0,11792.0,0.0
19121,0.0,16013.0,0.0
19123,-9.0,22235.0,-9.0
19125,-9.0,33105.0,-9.0
19127,-9.0,40288.0,-9.0
19129,0.0,15068.0,0.0
19131,0.0,10631.0,0.0
19133,-9.0,8740.0,-9.0
19135,-9.0,7845.0,-9.0
19137,-9.0,10137.0,-9.0
19139,0.0,42880.0,0.0
19141,0.0,13801.0,0.0
19143,0.0,6045.0,0.0
19145,-9.0,15224.0,-9.0
19147,0.0,9092.0,0.0
19149,-9.0,25220.0,-9.0
19151,0.0,6846.0,0.0
19153,81.0,481830.0,16.81
19155,11.0,93386.0,11.78
19157,0.0,18314.0,0.0
19159,-9.0,5034.0,-9.0
19161,-9.0,9817.0,-9.0
19163,28.0,172509.0,16.23
19165,-9.0,11628.0,-9.0
19167,0.0,34860.0,0.0
19169,-9.0,97502.0,-9.0
19171,-9.0,17058.0,-9.0
19173,0.0,6178.0,0.0
19175,-9.0,12450.0,-9.0
19177,0.0,7157.0,0.0
19179,-9.0,35044.0,-9.0
19181,-9.0,50163.0,-9.0
19183,-9.0,22281.0,-9.0
19185,-9.0,6476.0,-9.0
19187,-9.0,36605.0,-9.0
19189,-9.0,10587.0,-9.0
19191,-9.0,20201.0,-9.0
19193,-9.0,102429.0,-9.0
19195,-9.0,7469.0,-9.0
19197,-9.0,12784.0,-9.0
20001,-9.0,12519.0,-9.0
20003,0.0,7833.0,0.0
20005,-9.0,16332.0,-9.0
20007,-9.0,4586.0,-9.0
20009,-9.0,26476.0,-9.0
20011,-9.0,14754.0,-9.0
20013,-9.0,9641.0,-9.0
20015,11.0,66878.0,16.45
20017,0.0,2683.0,0.0
20019,0.0,3363.0,0.0
20021,-9.0,20115.0,-9.0
20023,0.0,2683.0,0.0
20025,0.0,2004.0,0.0
20027,0.0,7958.0,0.0
20029,0.0,8991.0,0.0
20031,-9.0,8224.0,-9.0
20033,0.0,1790.0,0.0
20035,-9.0,35361.0,-9.0
20037,-9.0,39034.0,-9.0
20039,0.0,2885.0,0.0
20041,-9.0,18902.0,-9.0
20043,0.0,7727.0,0.0
20045,14.0,120793.0,11.59
20047,0.0,2893.0,0.0
20049,0.0,2498.0,0.0
20051,-9.0,28689.0,-9.0
20053,0.0,6330.0,0.0
20055,-9.0,37084.0,-9.0
20057,-9.0,34381.0,-9.0
20059,-9.0,25733.0,-9.0
20061,-9.0,33855.0,-9.0
20063,0.0,2631.0,0.0
20065,0.0,2495.0,0.0
20067,0.0,7526.0,0.0
20069,0.0,5958.0,0.0
20071,0.0,1249.0,0.0
20073,-9.0,6123.0,-9.0
20075,-9.0,2640.0,-9.0
20077,0.0,5590.0,0.0
20079,-9.0,34544.0,-9.0
20081,-9.0,4053.0,-9.0
20083,0.0,1842.0,0.0
20085,0.0,13318.0,0.0
20087,-9.0,18998.0,-9.0
20089,0.0,2850.0,0.0
20091,48.0,591178.0,8.12
20093,0.0,3960.0,0.0
20095,0.0,7360.0,0.0
20097,0.0,2485.0,0.0
20099,-9.0,20145.0,-9.0
20101,0.0,1559.0,0.0
20103,-9.0,81095.0,-9.0
20105,0.0,3043.0,0.0
20107,-9.0,9726.0,-9.0
20109,0.0,2821.0,0.0
20111,-9.0,33392.0,-9.0
20113,-9.0,28708.0,-9.0
20115,-9.0,11986.0,-9.0
20117,0.0,9745.0,0.0
20119,-9.0,4303.0,-9.0
20121,-9.0,33461.0,-9.0
20123,0.0,6128.0,0.0
20125,-9.0,32556.0,-9.0
20127,-9.0,5455.0,-9.0
20129,0.0,2740.0,0.0
20131,-9.0,10118.0,-9.0
20133,-9.0,16015.0,-9.0
20135,-9.0,2869.0,-9.0
20137,-9.0,5441.0,-9.0
20139,-9.0,15772.0,-9.0
20141,-9.0,3610.0,-9.0
20143,0.0,5863.0,0.0
20145,0.0,6680.0,0.0
20147,0.0,5370.0,0.0
20149,-9.0,23908.0,-9.0
20151,-9.0,9547.0,-9.0
20153,0.0,2497.0,0.0
20155,-9.0,62510.0,-9.0
20157,-9.0,4691.0,-9.0
20159,-9.0,9660.0,-9.0
20161,-9.0,74172.0,-9.0
20163,0.0,5043.0,0.0
20165,0.0,3103.0,0.0
20167,-9.0,6915.0,-9.0
20169,16.0,54734.0,29.23
20171,0.0,4961.0,0.0
20173,89.0,513687.0,17.33
20175,-9.0,22159.0,-9.0
20177,30.0,178187.0,16.84
20179,0.0,2527.0,0.0
20181,0.0,5930.0,0.0
20183,-9.0,3668.0,-9.0
20185,0.0,4207.0,0.0
20187,0.0,2060.0,0.0
20189,0.0,5612.0,0.0
20191,-9.0,23159.0,-9.0
20193,-9.0,7788.0,-9.0
20195,0.0,2884.0,0.0
20197,0.0,6874.0,0.0
20199,0.0,1524.0,0.0
20201,0.0,5485.0,0.0
20203,0.0,2125.0,0.0
20205,-9.0,8675.0,-9.0
20207,0.0,3147.0,0.0
20209,15.0,165288.0,9.08
21001,-9.0,19485.0,-9.0
21003,-9.0,20933.0,-9.0
21005,11.0,22544.0,48.79
21007,-9.0,8039.0,-9.0
21009,12.0,43801.0,27.4
21011,-9.0,12378.0,-9.0
21013,-9.0,26894.0,-9.0
21015,47.0,130728.0,35.95
21017,-9.0,20029.0,-9.0
21019,31.0,47979.0,64.61
21021,-9.0,29924.0,-9.0
21023,-9.0,8267.0,-9.0
21025,-9.0,12946.0,-9.0
21027,-9.0,20111.0,-9.0
21029,37.0,80246.0,46.11
21031,-9.0,12831.0,-9.0
21033,-9.0,12639.0,-9.0
21035,-9.0,38919.0,-9.0
21037,71.0,92488.0,76.77
21039,0.0,4846.0,0.0
21041,-9.0,10713.0,-9.0
21043,17.0,27144.0,62.63
21045,-9.0,15750.0,-9.0
21047,-9.0,70416.0,-9.0
21049,19.0,36046.0,52.71
21051,-9.0,20366.0,-9.0
21053,-9.0,10276.0,-9.0
21055,-9.0,9084.0,-9.0
21057,-9.0,6706.0,-9.0
21059,13.0,100374.0,12.95
21061,-9.0,12226.0,-9.0
21063,-9.0,7523.0,-9.0
21065,11.0,14277.0,77.05
21067,129.0,321959.0,40.07
21069,-9.0,14446.0,-9.0
21071,13.0,36271.0,35.84
21073,25.0,50485.0,49.52
21075,-9.0,6192.0,-9.0
21077,-9.0,8776.0,-9.0
21079,-9.0,17523.0,-9.0
21081,10.0,24984.0,40.03
21083,-9.0,37121.0,-9.0
21085,11.0,26358.0,41.73
21087,-9.0,11065.0,-9.0
21089,16.0,35518.0,45.05
21091,-9.0,8801.0,-9.0
21093,20.0,108071.0,18.51
21095,10.0,26713.0,37.43
21097,10.0,18781.0,53.25
21099,-9.0,18757.0,-9.0
21101,-9.0,45928.0,-9.0
21103,-9.0,16006.0,-9.0
21105,0.0,4520.0,0.0
21107,13.0,45547.0,28.54
21109,-9.0,13431.0,-9.0
21111,361.0,771158.0,46.81
21113,30.0,53375.0,56.21
21115,-9.0,22594.0,-9.0
21117,124.0,165399.0,74.97
21119,-9.0,15291.0,-9.0
21121,14.0,31227.0,44.83
21123,-9.0,14205.0,-9.0
21125,13.0,60174.0,21.6
21127,-9.0,15719.0,-9.0
21129,-9.0,6570.0,-9.0
21131,-9.0,10334.0,-9.0
21133,-9.0,22339.0,-9.0
21135,-9.0,13339.0,-9.0
21137,-9.0,24456.0,-9.0
21139,-9.0,9269.0,-9.0
21141,-9.0,27060.0,-9.0
21143,-9.0,8082.0,-9.0
21145,-9.0,65385.0,-9.0
21147,-9.0,17465.0,-9.0
21149,0.0,9201.0,0.0
21151,44.0,91226.0,48.23
21153,-9.0,12538.0,-9.0
21155,-9.0,19395.0,-9.0
21157,-9.0,31382.0,-9.0
21159,-9.0,11452.0,-9.0
21161,11.0,17174.0,64.05
21163,-9.0,28154.0,-9.0
21165,-9.0,6455.0,-9.0
21167,-9.0,21521.0,-9.0
21169,-9.0,10107.0,-9.0
21171,-9.0,10659.0,-9.0
21173,15.0,27928.0,53.71
21175,-9.0,13188.0,-9.0
21177,-9.0,30816.0,-9.0
21179,19.0,45640.0,41.63
21181,0.0,7130.0,0.0
21183,-9.0,24182.0,-9.0
21185,-9.0,66415.0,-9.0
21187,-9.0,10765.0,-9.0
21189,-9.0,4435.0,-9.0
21191,10.0,14573.0,68.62
21193,-9.0,26553.0,-9.0
21195,12.0,58883.0,20.38
21197,-9.0,12374.0,-9.0
21199,15.0,64449.0,23.27
21201,-9.0,2134.0,-9.0
21203,-9.0,16698.0,-9.0
21205,-9.0,24517.0,-9.0
21207,-9.0,17775.0,-9.0
21209,13.0,54873.0,23.69
21211,11.0,47421.0,23.2
21213,-9.0,18108.0,-9.0
21215,-9.0,18507.0,-9.0
21217,-9.0,25472.0,-9.0
21219,0.0,12243.0,0.0
21221,-9.0,14444.0,-9.0
21223,-9.0,8561.0,-9.0
21225,-9.0,14668.0,-9.0
21227,14.0,128845.0,10.87
21229,-9.0,12126.0,-9.0
21231,-9.0,20716.0,-9.0
21233,-9.0,13018.0,-9.0
21235,16.0,36214.0,44.18
21237,0.0,7264.0,0.0
21239,-9.0,26368.0,-9.0
22001,-9.0,62590.0,-9.0
22003,-9.0,25621.0,-9.0
22005,28.0,122948.0,22.77
22007,-9.0,22526.0,-9.0
22009,-9.0,40980.0,-9.0
22011,-9.0,36928.0,-9.0
22013,-9.0,13638.0,-9.0
22015,14.0,127634.0,10.97
22017,33.0,246581.0,13.38
22019,27.0,202445.0,13.34
22021,-9.0,9950.0,-9.0
22023,-9.0,6912.0,-9.0
22025,-9.0,9875.0,-9.0
22027,-9.0,15969.0,-9.0
22029,-9.0,19866.0,-9.0
22031,-9.0,27340.0,-9.0
22033,85.0,446268.0,19.05
22035,-9.0,7126.0,-9.0
22037,-9.0,19412.0,-9.0
22039,-9.0,33708.0,-9.0
22041,-9.0,20260.0,-9.0
22043,-9.0,22336.0,-9.0
22045,-9.0,72176.0,-9.0
22047,-9.0,33027.0,-9.0
22049,-9.0,15846.0,-9.0
22051,176.0,439036.0,40.09
22053,-9.0,31477.0,-9.0
22055,47.0,242485.0,19.38
22057,21.0,98426.0,21.34
22059,-9.0,14933.0,-9.0
22061,-9.0,47744.0,-9.0
22063,58.0,138228.0,41.96
22065,-9.0,11316.0,-9.0
22067,-9.0,25641.0,-9.0
22069,-9.0,39021.0,-9.0
22071,153.0,393292.0,38.9
22073,21.0,155874.0,13.47
22075,-9.0,23348.0,-9.0
22077,-9.0,22268.0,-9.0
22079,29.0,131648.0,22.03
22081,0.0,8536.0,0.0
22083,-9.0,20411.0,-9.0
22085,-9.0,24018.0,-9.0
22087,18.0,46202.0,38.96
22089,-9.0,52749.0,-9.0
22091,-9.0,10363.0,-9.0
22093,-9.0,21367.0,-9.0
22095,14.0,43441.0,32.23
22097,11.0,83497.0,13.17
22099,-9.0,54171.0,-9.0
22101,14.0,50973.0,27.47
22103,84.0,256327.0,32.77
22105,40.0,132497.0,30.19
22107,-9.0,4615.0,-9.0
22109,51.0,112086.0,45.5
22111,-9.0,22571.0,-9.0
22113,-9.0,60136.0,-9.0
22115,-9.0,50726.0,-9.0
22117,31.0,46633.0,66.48
22119,-9.0,39378.0,-9.0
22121,-9.0,26265.0,-9.0
22123,-9.0,10981.0,-9.0
22125,-9.0,15380.0,-9.0
22127,-9.0,14311.0,-9.0
23001,22.0,107651.0,20.44
23003,-9.0,67653.0,-9.0
23005,97.0,292500.0,33.16
23007,-9.0,29988.0,-9.0
23009,-9.0,54497.0,-9.0
23011,55.0,121821.0,45.15
23013,10.0,39790.0,25.13
23015,-9.0,34204.0,-9.0
23017,-9.0,57439.0,-9.0
23019,62.0,151957.0,40.8
23021,-9.0,16773.0,-9.0
23023,-9.0,35392.0,-9.0
23025,19.0,50626.0,37.53
23027,-9.0,39832.0,-9.0
23029,15.0,31593.0,47.48
23031,92.0,204191.0,45.06
24001,39.0,71615.0,54.46
24003,257.0,573235.0,44.83
24005,422.0,832468.0,50.69
24009,37.0,91502.0,40.44
24011,15.0,33193.0,45.19
24013,60.0,167781.0,35.76
24015,73.0,102746.0,71.05
24017,48.0,159700.0,30.06
24019,14.0,32162.0,43.53
24021,84.0,252022.0,33.33
24023,11.0,29233.0,37.63
24025,109.0,252160.0,43.23
24027,61.0,321113.0,19.0
24029,-9.0,19384.0,-9.0
24031,131.0,1058810.0,12.37
24033,158.0,912756.0,17.31
24035,12.0,49770.0,24.11
24037,40.0,112667.0,35.5
24039,-9.0,25918.0,-9.0
24041,11.0,37103.0,29.65
24043,53.0,150578.0,35.2
24045,33.0,102923.0,32.06
24047,18.0,51690.0,34.82
24510,551.0,611648.0,90.08
25001,76.0,213444.0,35.61
25003,34.0,126313.0,26.92
25005,267.0,561483.0,47.55
25007,-9.0,17325.0,-9.0
25009,326.0,785205.0,41.52
25011,12.0,70702.0,16.97
25013,122.0,469818.0,25.97
25015,34.0,161834.0,21.01
25017,372.0,1602947.0,23.21
25019,-9.0,11229.0,-9.0
25021,167.0,700322.0,23.85
25023,211.0,515142.0,40.96
25025,275.0,797939.0,34.46
25027,267.0,826116.0,32.32
26001,-9.0,10351.0,-9.0
26003,-9.0,9121.0,-9.0
26005,15.0,116447.0,12.88
26007,-9.0,28462.0,-9.0
26009,-9.0,23292.0,-9.0
26011,-9.0,15045.0,-9.0
26013,-9.0,8441.0,-9.0
26015,-9.0,60586.0,-9.0
26017,25.0,104239.0,23.98
26019,-9.0,17573.0,-9.0
26021,24.0,154259.0,15.56
26023,-9.0,43410.0,-9.0
26025,46.0,134128.0,34.3
26027,-9.0,51381.0,-9.0
26029,-9.0,26139.0,-9.0
26031,-9.0,25369.0,-9.0
26033,-9.0,37711.0,-9.0
26035,-9.0,30653.0,-9.0
26037,13.0,78443.0,16.57
26039,-9.0,13907.0,-9.0
26041,0.0,35965.0,0.0
26043,-9.0,25415.0,-9.0
26045,18.0,109027.0,16.51
26047,-9.0,33193.0,-9.0
26049,161.0,407385.0,39.52
26051,-9.0,25234.0,-9.0
26053,0.0,15342.0,0.0
26055,21.0,91807.0,22.87
26057,-9.0,41018.0,-9.0
26059,-9.0,45879.0,-9.0
26061,-9.0,36305.0,-9.0
26063,11.0,31280.0,35.17
26065,76.0,290186.0,26.19
26067,12.0,64291.0,18.67
26069,-9.0,25162.0,-9.0
26071,-9.0,11124.0,-9.0
26073,-9.0,71063.0,-9.0
26075,13.0,158640.0,8.19
26077,54.0,262985.0,20.53
26079,-9.0,17634.0,-9.0
26081,129.0,648594.0,19.89
26083,-9.0,2105.0,-9.0
26085,-9.0,12013.0,-9.0
26087,21.0,88174.0,23.82
26089,-9.0,21657.0,-9.0
26091,13.0,98623.0,13.18
26093,44.0,189651.0,23.2
26095,0.0,6358.0,0.0
26097,0.0,10712.0,0.0
26099,394.0,871375.0,45.22
26101,-9.0,24427.0,-9.0
26103,-9.0,66502.0,-9.0
26105,-9.0,29073.0,-9.0
26107,-9.0,43391.0,-9.0
26109,-9.0,23046.0,-9.0
26111,-9.0,83411.0,-9.0
26113,-9.0,14998.0,-9.0
26115,59.0,149649.0,39.43
26117,15.0,63550.0,23.6
26119,-9.0,9250.0,-9.0
26121,41.0,173693.0,23.6
26123,11.0,48242.0,22.8
26125,183.0,1250836.0,14.63
26127,-9.0,26442.0,-9.0
26129,-9.0,20981.0,-9.0
26131,-9.0,5881.0,-9.0
26133,-9.0,23260.0,-9.0
26135,-9.0,8287.0,-9.0
26137,-9.0,24538.0,-9.0
26139,47.0,286383.0,16.41
26141,-9.0,12791.0,-9.0
26143,-9.0,23895.0,-9.0
26145,50.0,191934.0,26.05
26147,68.0,159350.0,42.67
26149,-9.0,60947.0,-9.0
26151,-9.0,41269.0,-9.0
26153,0.0,8049.0,0.0
26155,21.0,68446.0,30.68
26157,-9.0,52764.0,-9.0
26159,24.0,75353.0,31.85
26161,73.0,367627.0,19.86
26163,756.0,1753616.0,43.11
26165,-9.0,33276.0,-9.0
27001,-9.0,15829.0,-9.0
27003,46.0,351373.0,13.09
27005,-9.0,34098.0,-9.0
27007,-9.0,46513.0,-9.0
27009,-9.0,39937.0,-9.0
27011,0.0,5026.0,0.0
27013,-9.0,66973.0,-9.0
27015,-9.0,25194.0,-9.0
27017,-9.0,35498.0,-9.0
27019,-9.0,102119.0,-9.0
27021,10.0,29355.0,34.07
27023,-9.0,11980.0,-9.0
27025,-9.0,55308.0,-9.0
27027,-9.0,63569.0,-9.0
27029,-9.0,8878.0,-9.0
27031,-9.0,5398.0,-9.0
27033,0.0,11295.0,0.0
27035,-9.0,64424.0,-9.0
27037,39.0,421751.0,9.25
27039,-9.0,20762.0,-9.0
27041,-9.0,37575.0,-9.0
27043,0.0,13784.0,0.0
27045,-9.0,20980.0,-9.0
27047,-9.0,30535.0,-9.0
27049,-9.0,46304.0,-9.0
27051,0.0,5941.0,0.0
27053,220.0,1252024.0,17.57
27055,-9.0,18660.0,-9.0
27057,-9.0,21018.0,-9.0
27059,-9.0,39582.0,-9.0
27061,-9.0,45137.0,-9.0
27063,0.0,9946.0,0.0
27065,-9.0,16024.0,-9.0
27067,-9.0,42743.0,-9.0
27069,-9.0,4250.0,-9.0
27071,0.0,12528.0,0.0
27073,0.0,6685.0,0.0
27075,0.0,10524.0,0.0
27077,-9.0,3744.0,-9.0
27079,0.0,28111.0,0.0
27081,0.0,5678.0,0.0
27083,0.0,25831.0,0.0
27085,-9.0,35884.0,-9.0
27087,-9.0,5596.0,-9.0
27089,0.0,9356.0,0.0
27091,0.0,19850.0,0.0
27093,-9.0,23131.0,-9.0
27095,10.0,25872.0,38.65
27097,-9.0,33064.0,-9.0
27099,-9.0,39566.0,-9.0
27101,-9.0,8346.0,-9.0
27103,-9.0,33966.0,-9.0
27105,-9.0,21944.0,-9.0
27107,0.0,6597.0,0.0
27109,15.0,154930.0,9.68
27111,-9.0,58345.0,-9.0
27113,-9.0,14238.0,-9.0
27115,-9.0,29203.0,-9.0
27117,0.0,9087.0,0.0
27119,-9.0,31619.0,-9.0
27121,-9.0,10970.0,-9.0
27123,108.0,547974.0,19.71
27125,0.0,4030.0,0.0
27127,-9.0,15272.0,-9.0
27129,0.0,14645.0,0.0
27131,-9.0,65968.0,-9.0
27133,0.0,9490.0,0.0
27135,-9.0,15327.0,-9.0
27137,37.0,200000.0,18.5
27139,15.0,145827.0,10.29
27141,-9.0,94570.0,-9.0
27143,-9.0,14869.0,-9.0
27145,19.0,157822.0,12.04
27147,-9.0,36887.0,-9.0
27149,0.0,9634.0,0.0
27151,0.0,9407.0,0.0
27153,-9.0,24515.0,-9.0
27155,0.0,3319.0,0.0
27157,-9.0,21608.0,-9.0
27159,-9.0,13669.0,-9.0
27161,-9.0,18787.0,-9.0
27163,28.0,256348.0,10.92
27165,-9.0,10840.0,-9.0
27167,0.0,6324.0,0.0
27169,-9.0,50873.0,-9.0
27171,-9.0,134286.0,-9.0
27173,0.0,9867.0,0.0
28001,-9.0,31003.0,-9.0
28003,-9.0,37210.0,-9.0
28005,0.0,12447.0,0.0
28007,-9.0,18477.0,-9.0
28009,0.0,8312.0,0.0
28011,-9.0,31945.0,-9.0
28013,-9.0,14492.0,-9.0
28015,0.0,10139.0,0.0
28017,-9.0,17146.0,-9.0
28019,-9.0,8278.0,-9.0
28021,-9.0,8950.0,-9.0
28023,-9.0,15828.0,-9.0
28025,-9.0,19640.0,-9.0
28027,-9.0,23154.0,-9.0
28029,0.0,28516.0,0.0
28031,-9.0,19079.0,-9.0
28033,34.0,178751.0,19.02
28035,-9.0,75471.0,-9.0
28037,-9.0,7765.0,-9.0
28039,-9.0,24094.0,-9.0
28041,0.0,13345.0,0.0
28043,-9.0,21087.0,-9.0
28045,19.0,47053.0,40.38
28047,47.0,205027.0,22.92
28049,32.0,239497.0,13.36
28051,0.0,17739.0,0.0
28053,-9.0,8342.0,-9.0
28055,0.0,1339.0,0.0
28057,-9.0,23508.0,-9.0
28059,22.0,142152.0,15.48
28061,0.0,16582.0,0.0
28063,0.0,7262.0,0.0
28065,0.0,11314.0,0.0
28067,12.0,67930.0,17.67
28069,-9.0,9883.0,-9.0
28071,-9.0,54374.0,-9.0
28073,-9.0,61374.0,-9.0
28075,-9.0,76155.0,-9.0
28077,-9.0,12643.0,-9.0
28079,-9.0,22715.0,-9.0
28081,10.0,84933.0,11.77
28083,-9.0,29223.0,-9.0
28085,-9.0,34347.0,-9.0
28087,-9.0,59186.0,-9.0
28089,-9.0,104618.0,-9.0
28091,-9.0,25069.0,-9.0
28093,-9.0,35619.0,-9.0
28095,-9.0,35872.0,-9.0
28097,0.0,10173.0,0.0
28099,-9.0,29369.0,-9.0
28101,0.0,21185.0,0.0
28103,0.0,10742.0,0.0
28105,-9.0,49799.0,-9.0
28107,-9.0,33994.0,-9.0
28109,21.0,55270.0,38.0
28111,-9.0,12032.0,-9.0
28113,-9.0,39468.0,-9.0
28115,-9.0,31640.0,-9.0
28117,-9.0,25261.0,-9.0
28119,-9.0,7269.0,-9.0
28121,14.0,152080.0,9.21
28123,-9.0,28420.0,-9.0
28125,0.0,4435.0,0.0
28127,-9.0,26947.0,-9.0
28129,-9.0,16078.0,-9.0
28131,-9.0,18112.0,-9.0
28133,-9.0,25981.0,-9.0
28135,0.0,14125.0,0.0
28137,-9.0,28441.0,-9.0
28139,0.0,21969.0,0.0
28141,-9.0,19542.0,-9.0
28143,-9.0,10024.0,-9.0
28145,-9.0,28556.0,-9.0
28147,-9.0,14499.0,-9.0
28149,-9.0,46768.0,-9.0
28151,-9.0,46221.0,-9.0
28153,-9.0,20446.0,-9.0
28155,0.0,9765.0,0.0
28157,-9.0,8804.0,-9.0
28159,-9.0,18246.0,-9.0
28161,-9.0,12497.0,-9.0
28163,-9.0,27057.0,-9.0
29001,-9.0,25377.0,-9.0
29003,-9.0,17555.0,-9.0
29005,-9.0,5275.0,-9.0
29007,0.0,25641.0,0.0
29009,-9.0,35668.0,-9.0
29011,-9.0,11850.0,-9.0
29013,-9.0,16334.0,-9.0
29015,-9.0,19074.0,-9.0
29017,-9.0,12306.0,-9.0
29019,20.0,178271.0,11.22
29021,10.0,89065.0,11.23
29023,10.0,42666.0,23.44
29025,-9.0,9100.0,-9.0
29027,-9.0,45032.0,-9.0
29029,-9.0,45632.0,-9.0
29031,-9.0,78161.0,-9.0
29033,0.0,8796.0,0.0
29035,-9.0,6169.0,-9.0
29037,15.0,103724.0,14.46
29039,0.0,14073.0,0.0
29041,0.0,7480.0,0.0
29043,16.0,85432.0,18.73
29045,0.0,6723.0,0.0
29047,26.0,242874.0,10.71
29049,-9.0,20554.0,-9.0
29051,-9.0,76708.0,-9.0
29053,0.0,17644.0,0.0
29055,-9.0,24102.0,-9.0
29057,-9.0,7588.0,-9.0
29059,-9.0,16673.0,-9.0
29061,-9.0,8361.0,-9.0
29063,0.0,12588.0,0.0
29065,-9.0,15480.0,-9.0
29067,-9.0,13300.0,-9.0
29069,-9.0,30119.0,-9.0
29071,29.0,103330.0,28.07
29073,-9.0,14726.0,-9.0
29075,-9.0,6665.0,-9.0
29077,76.0,289805.0,26.22
29079,0.0,9949.0,0.0
29081,0.0,8524.0,0.0
29083,-9.0,21718.0,-9.0
29085,-9.0,9475.0,-9.0
29087,0.0,4413.0,0.0
29089,0.0,10139.0,0.0
29091,-9.0,40103.0,-9.0
29093,-9.0,10226.0,-9.0
29095,123.0,698895.0,17.6
29097,16.0,120217.0,13.31
29099,89.0,223810.0,39.77
29101,-9.0,53897.0,-9.0
29103,0.0,3977.0,0.0
29105,-9.0,35443.0,-9.0
29107,-9.0,32641.0,-9.0
29109,-9.0,38434.0,-9.0
29111,0.0,9967.0,0.0
29113,13.0,56183.0,23.14
29115,-9.0,12194.0,-9.0
29117,0.0,15173.0,0.0
29119,-9.0,22828.0,-9.0
29121,-9.0,15251.0,-9.0
29123,-9.0,12243.0,-9.0
29125,-9.0,8867.0,-9.0
29127,-9.0,28634.0,-9.0
29129,0.0,3678.0,0.0
29131,-9.0,25228.0,-9.0
29133,-9.0,13586.0,-9.0
29135,0.0,16063.0,0.0
29137,0.0,8612.0,0.0
29139,0.0,11438.0,0.0
29141,-9.0,20145.0,-9.0
29143,-9.0,17582.0,-9.0
29145,-9.0,58290.0,-9.0
29147,-9.0,22472.0,-9.0
29149,0.0,10558.0,0.0
29151,-9.0,13662.0,-9.0
29153,-9.0,9186.0,-9.0
29155,-9.0,16826.0,-9.0
29157,-9.0,19225.0,-9.0
29159,-9.0,42558.0,-9.0
29161,16.0,44744.0,35.76
29163,-9.0,18567.0,-9.0
29165,12.0,101187.0,11.86
29167,-9.0,31794.0,-9.0
29169,10.0,52059.0,19.21
29171,0.0,4811.0,0.0
29173,-9.0,10224.0,-9.0
29175,0.0,24945.0,0.0
29177,-9.0,22855.0,-9.0
29179,-9.0,6275.0,-9.0
29181,-9.0,13564.0,-9.0
29183,93.0,395504.0,23.51
29185,-9.0,9362.0,-9.0
29186,-9.0,17843.0,-9.0
29187,17.0,66705.0,25.49
29189,289.0,996726.0,28.99
29195,-9.0,22660.0,-9.0
29197,0.0,4508.0,0.0
29199,0.0,4963.0,0.0
29201,-9.0,38541.0,-9.0
29203,0.0,8249.0,0.0
29205,-9.0,6021.0,-9.0
29207,-9.0,29369.0,-9.0
29209,-9.0,31699.0,-9.0
29211,-9.0,6229.0,-9.0
29213,19.0,55355.0,34.32
29215,-9.0,25735.0,-9.0
29217,-9.0,20437.0,-9.0
29219,10.0,34373.0,29.09
29221,-9.0,25022.0,-9.0
29223,-9.0,13296.0,-9.0
29225,10.0,38665.0,25.86
29227,-9.0,2057.0,-9.0
29229,-9.0,18331.0,-9.0
29510,213.0,308626.0,69.02
30001,0.0,9434.0,0.0
30003,0.0,13360.0,0.0
30005,0.0,6708.0,0.0
30007,0.0,5936.0,0.0
30009,-9.0,10696.0,-9.0
30011,0.0,1222.0,0.0
30013,11.0,81654.0,13.47
30015,0.0,5765.0,0.0
30017,-9.0,11721.0,-9.0
30019,0.0,1737.0,0.0
30021,-9.0,8950.0,-9.0
30023,-9.0,9106.0,-9.0
30025,0.0,3009.0,0.0
30027,-9.0,11291.0,-9.0
30029,15.0,100000.0,15.0
30031,-9.0,107810.0,-9.0
30033,0.0,1293.0,0.0
30035,-9.0,13640.0,-9.0
30037,0.0,822.0,0.0
30039,0.0,3358.0,0.0
30041,0.0,16463.0,0.0
30043,-9.0,11891.0,-9.0
30045,0.0,1961.0,0.0
30047,-9.0,30273.0,-9.0
30049,-9.0,67773.0,-9.0
30051,0.0,2427.0,0.0
30053,-9.0,19440.0,-9.0
30055,0.0,1718.0,0.0
30057,0.0,8175.0,0.0
30059,0.0,1851.0,0.0
30061,-9.0,4255.0,-9.0
30063,-9.0,117441.0,-9.0
30065,0.0,4639.0,0.0
30067,-9.0,16353.0,-9.0
30069,0.0,523.0,0.0
30071,0.0,4119.0,0.0
30073,0.0,5960.0,0.0
