FIPS,Deaths,Population,2013 MR
19061,-9.0,95697.0,-9.0
19063,0.0,9996.0,0.0
19065,-9.0,20502.0,-9.0
19067,-9.0,16092.0,-9.0
19069,0.0,10548.0,0.0
19071,0.0,7080.0,0.0
19073,0.0,9139.0,0.0
19075,-9.0,12314.0,-9.0
19077,0.0,10687.0,0.0
19079,0.0,15312.0,0.0
19081,0.0,11094.0,0.0
19083,-9.0,17441.0,-9.0
19085,0.0,14431.0,0.0
19087,-9.0,20222.0,-9.0
19089,0.0,9526.0,0.0
19091,0.0,9688.0,0.0
19093,0.0,7141.0,0.0
19095,0.0,16330.0,0.0
19097,-9.0,19587.0,-9.0
19099,-9.0,36641.0,-9.0
19101,-9.0,16810.0,-9.0
19103,-9.0,139155.0,-9.0
19105,-9.0,20611.0,-9.0
19107,0.0,10329.0,0.0
19109,0.0,15321.0,0.0
19111,-9.0,35682.0,-9.0
19113,23.0,216111.0,10.64
19115,-9.0,11282.0,-9.0
19117,-9.0,8746.0,-9.0
19119,-9.0,11712.0,-9.0
19121,-9.0,15448.0,-9.0
19123,0.0,22417.0,0.0
19125,-9.0,33252.0,-9.0
19127,-9.0,40994.0,-9.0
19129,-9.0,14896.0,-9.0
19131,0.0,10709.0,0.0
19133,-9.0,9121.0,-9.0
19135,0.0,8012.0,0.0
19137,0.0,10424.0,0.0
19139,-9.0,42836.0,-9.0
19141,0.0,14044.0,0.0
19143,-9.0,6211.0,-9.0
19145,-9.0,15713.0,-9.0
19147,-9.0,9185.0,-9.0
19149,-9.0,24957.0,-9.0
19151,0.0,7154.0,0.0
19153,57.0,451677.0,12.62
19155,12.0,92728.0,12.94
19157,-9.0,18601.0,-9.0
19159,0.0,5072.0,0.0
19161,-9.0,10071.0,-9.0
19163,40.0,170385.0,23.48
19165,0.0,11961.0,0.0
19167,0.0,34547.0,0.0
19169,10.0,92406.0,10.82
19171,0.0,17576.0,0.0
19173,-9.0,6161.0,-9.0
19175,-9.0,12583.0,-9.0
19177,0.0,7436.0,0.0
19179,-9.0,35391.0,-9.0
19181,-9.0,47336.0,-9.0
19183,-9.0,22015.0,-9.0
19185,-9.0,6402.0,-9.0
19187,-9.0,37044.0,-9.0
19189,-9.0,10554.0,-9.0
19191,0.0,20994.0,0.0
19193,16.0,102130.0,15.67
19195,-9.0,7541.0,-9.0
19197,0.0,12972.0,0.0
20001,-9.0,13124.0,-9.0
20003,0.0,7897.0,0.0
20005,-9.0,16749.0,-9.0
20007,-9.0,4947.0,-9.0
20009,-9.0,27509.0,-9.0
20011,-9.0,14852.0,-9.0
20013,0.0,9997.0,0.0
20015,14.0,65803.0,21.28
20017,0.0,2700.0,0.0
20019,-9.0,3552.0,-9.0
20021,-9.0,20978.0,-9.0
20023,-9.0,2694.0,-9.0
20025,0.0,2193.0,0.0
20027,-9.0,8406.0,-9.0
20029,-9.0,9292.0,-9.0
20031,-9.0,8412.0,-9.0
20033,0.0,1955.0,0.0
20035,-9.0,36204.0,-9.0
20037,-9.0,39278.0,-9.0
20039,0.0,2930.0,0.0
20041,-9.0,19609.0,-9.0
20043,0.0,7851.0,0.0
20045,14.0,114322.0,12.25
20047,0.0,2945.0,0.0
20049,-9.0,2655.0,-9.0
20051,-9.0,29061.0,-9.0
20053,-9.0,6398.0,-9.0
20055,-9.0,37098.0,-9.0
20057,-9.0,34819.0,-9.0
20059,-9.0,25740.0,-9.0
20061,-9.0,37384.0,-9.0
20063,0.0,2769.0,0.0
20065,0.0,2593.0,0.0
20067,0.0,7950.0,0.0
20069,0.0,6009.0,0.0
20071,0.0,1290.0,0.0
20073,0.0,6424.0,0.0
20075,-9.0,2609.0,-9.0
20077,-9.0,5860.0,-9.0
20079,-9.0,34741.0,-9.0
20081,0.0,4141.0,0.0
20083,0.0,1950.0,0.0
20085,0.0,13366.0,0.0
20087,-9.0,18813.0,-9.0
20089,0.0,3046.0,0.0
20091,52.0,566933.0,9.17
20093,0.0,3923.0,0.0
20095,0.0,7844.0,0.0
20097,0.0,2523.0,0.0
20099,-9.0,20916.0,-9.0
20101,0.0,1720.0,0.0
20103,13.0,78185.0,16.63
20105,0.0,3147.0,0.0
20107,-9.0,9516.0,-9.0
20109,-9.0,2798.0,-9.0
20111,-9.0,33510.0,-9.0
20113,-9.0,29569.0,-9.0
20115,-9.0,12219.0,-9.0
20117,0.0,10002.0,0.0
20119,0.0,4343.0,0.0
20121,-9.0,32835.0,-9.0
20123,0.0,6378.0,0.0
20125,-9.0,34292.0,-9.0
20127,0.0,5741.0,0.0
20129,-9.0,3143.0,-9.0
20131,0.0,10161.0,0.0
20133,-9.0,16430.0,-9.0
20135,-9.0,3073.0,-9.0
20137,-9.0,5622.0,-9.0
20139,-9.0,16142.0,-9.0
20141,-9.0,3818.0,-9.0
20143,-9.0,6042.0,-9.0
20145,-9.0,6971.0,-9.0
20147,0.0,5540.0,0.0
20149,-9.0,22691.0,-9.0
20151,-9.0,9878.0,-9.0
20153,0.0,2589.0,0.0
20155,13.0,64190.0,20.25
20157,-9.0,4820.0,-9.0
20159,0.0,10011.0,0.0
20161,-9.0,75394.0,-9.0
20163,0.0,5190.0,0.0
20165,0.0,3186.0,0.0
20167,0.0,6933.0,0.0
20169,12.0,55740.0,21.53
20171,0.0,5035.0,0.0
20173,71.0,505415.0,14.05
20175,-9.0,23390.0,-9.0
20177,13.0,178831.0,7.27
20179,0.0,2553.0,0.0
20181,-9.0,6115.0,-9.0
20183,-9.0,3706.0,-9.0
20185,-9.0,4359.0,-9.0
20187,0.0,2194.0,0.0
20189,0.0,5816.0,0.0
20191,-9.0,23591.0,-9.0
20193,-9.0,7948.0,-9.0
20195,0.0,2980.0,0.0
20197,0.0,7051.0,0.0
20199,0.0,1569.0,0.0
20201,0.0,5629.0,0.0
20203,0.0,2192.0,0.0
20205,-9.0,9105.0,-9.0
20207,-9.0,3221.0,-9.0
20209,10.0,160384.0,6.24
21001,-9.0,18732.0,-9.0
21003,-9.0,20311.0,-9.0
21005,-9.0,21811.0,-9.0
21007,-9.0,8332.0,-9.0
21009,10.0,43027.0,23.24
21011,-9.0,11961.0,-9.0
21013,24.0,27885.0,86.07
21015,41.0,124442.0,32.95
21017,-9.0,19998.0,-9.0
21019,-9.0,48886.0,-9.0
21021,-9.0,29013.0,-9.0
21023,0.0,8416.0,0.0
21025,-9.0,13545.0,-9.0
21027,-9.0,20040.0,-9.0
21029,11.0,76854.0,14.31
21031,-9.0,12793.0,-9.0
21033,-9.0,12823.0,-9.0
21035,-9.0,37657.0,-9.0
21037,29.0,90988.0,31.87
21039,-9.0,5001.0,-9.0
21041,-9.0,10953.0,-9.0
21043,-9.0,27202.0,-9.0
21045,-9.0,16067.0,-9.0
21047,-9.0,74167.0,-9.0
21049,10.0,35614.0,28.08
21051,-9.0,21364.0,-9.0
21053,-9.0,10146.0,-9.0
21055,-9.0,9255.0,-9.0
21057,-9.0,6789.0,-9.0
21059,24.0,98218.0,24.44
21061,-9.0,12062.0,-9.0
21063,-9.0,7637.0,-9.0
21065,-9.0,14488.0,-9.0
21067,63.0,308428.0,20.43
21069,-9.0,14508.0,-9.0
21071,18.0,38728.0,46.48
21073,14.0,49648.0,28.2
21075,0.0,6385.0,0.0
21077,-9.0,8474.0,-9.0
21079,-9.0,16915.0,-9.0
21081,-9.0,24753.0,-9.0
21083,-9.0,37451.0,-9.0
21085,-9.0,25997.0,-9.0
21087,-9.0,11180.0,-9.0
21089,15.0,36519.0,41.07
21091,0.0,8687.0,0.0
21093,13.0,108191.0,12.02
21095,12.0,28499.0,42.11
21097,-9.0,18518.0,-9.0
21099,-9.0,18573.0,-9.0
21101,-9.0,46347.0,-9.0
21103,-9.0,15445.0,-9.0
21105,0.0,4745.0,0.0
21107,17.0,46634.0,36.45
21109,0.0,13427.0,0.0
21111,185.0,756832.0,24.44
21113,-9.0,50173.0,-9.0
21115,-9.0,23449.0,-9.0
21117,66.0,163145.0,40.45
21119,-9.0,15976.0,-9.0
21121,10.0,31790.0,31.46
21123,-9.0,14064.0,-9.0
21125,-9.0,59563.0,-9.0
21127,-9.0,15856.0,-9.0
21129,-9.0,7260.0,-9.0
21131,-9.0,11019.0,-9.0
21133,-9.0,23619.0,-9.0
21135,0.0,13806.0,0.0
21137,-9.0,24370.0,-9.0
21139,-9.0,9359.0,-9.0
21141,-9.0,26876.0,-9.0
21143,-9.0,8451.0,-9.0
21145,17.0,65373.0,26.0
21147,-9.0,17989.0,-9.0
21149,-9.0,9496.0,-9.0
21151,13.0,85590.0,15.19
21153,-9.0,12950.0,-9.0
21155,-9.0,20045.0,-9.0
21157,11.0,31107.0,35.36
21159,-9.0,12647.0,-9.0
21161,-9.0,17278.0,-9.0
21163,-9.0,29210.0,-9.0
21165,-9.0,6288.0,-9.0
21167,-9.0,21349.0,-9.0
21169,0.0,9983.0,0.0
21171,-9.0,10681.0,-9.0
21173,-9.0,27251.0,-9.0
21175,-9.0,13380.0,-9.0
21177,-9.0,31179.0,-9.0
21179,-9.0,44540.0,-9.0
21181,-9.0,7039.0,-9.0
21183,-9.0,23988.0,-9.0
21185,-9.0,62364.0,-9.0
21187,-9.0,10662.0,-9.0
21189,-9.0,4654.0,-9.0
21191,-9.0,14570.0,-9.0
21193,-9.0,28010.0,-9.0
21195,20.0,63380.0,31.56
21197,-9.0,12494.0,-9.0
21199,11.0,63907.0,17.21
21201,0.0,2235.0,0.0
21203,-9.0,16693.0,-9.0
21205,-9.0,23527.0,-9.0
21207,-9.0,17752.0,-9.0
21209,-9.0,49947.0,-9.0
21211,-9.0,44216.0,-9.0
21213,-9.0,17793.0,-9.0
21215,-9.0,17637.0,-9.0
21217,-9.0,24649.0,-9.0
21219,-9.0,12503.0,-9.0
21221,-9.0,14293.0,-9.0
21223,-9.0,8816.0,-9.0
21225,-9.0,15029.0,-9.0
21227,16.0,118370.0,13.52
21229,0.0,11875.0,0.0
21231,-9.0,20678.0,-9.0
21233,-9.0,13452.0,-9.0
21235,14.0,35766.0,39.14
21237,-9.0,7248.0,-9.0
21239,-9.0,25275.0,-9.0
22001,-9.0,62204.0,-9.0
22003,-9.0,25537.0,-9.0
22005,22.0,114393.0,19.23
22007,-9.0,23187.0,-9.0
22009,-9.0,41299.0,-9.0
22011,-9.0,36167.0,-9.0
22013,-9.0,13981.0,-9.0
22015,16.0,123823.0,12.92
22017,24.0,254887.0,9.42
22019,26.0,195296.0,13.31
22021,-9.0,9989.0,-9.0
22023,-9.0,6744.0,-9.0
22025,0.0,10238.0,0.0
22027,-9.0,16650.0,-9.0
22029,-9.0,20442.0,-9.0
22031,0.0,27083.0,0.0
22033,55.0,445227.0,12.35
22035,0.0,7529.0,0.0
22037,-9.0,19728.0,-9.0
22039,-9.0,33578.0,-9.0
22041,-9.0,20571.0,-9.0
22043,-9.0,22030.0,-9.0
22045,20.0,73878.0,27.07
22047,-9.0,33367.0,-9.0
22049,-9.0,16112.0,-9.0
22051,126.0,434767.0,28.98
22053,-9.0,31301.0,-9.0
22055,30.0,230845.0,13.0
22057,16.0,97141.0,16.47
22059,-9.0,14777.0,-9.0
22061,-9.0,47414.0,-9.0
22063,37.0,134053.0,27.6
22065,0.0,11927.0,0.0
22067,-9.0,27057.0,-9.0
22069,-9.0,39138.0,-9.0
22071,116.0,378715.0,30.63
22073,17.0,156220.0,10.88
22075,-9.0,23550.0,-9.0
22077,-9.0,22499.0,-9.0
22079,18.0,132723.0,13.56
22081,-9.0,8894.0,-9.0
22083,-9.0,20857.0,-9.0
22085,-9.0,24235.0,-9.0
22087,22.0,43482.0,50.6
22089,14.0,52617.0,26.61
22091,-9.0,10875.0,-9.0
22093,0.0,21752.0,0.0
22095,-9.0,43761.0,-9.0
22097,-9.0,83454.0,-9.0
22099,-9.0,52936.0,-9.0
22101,-9.0,53543.0,-9.0
22103,72.0,242333.0,29.71
22105,20.0,125412.0,15.95
22107,0.0,4908.0,0.0
22109,22.0,112749.0,19.51
22111,-9.0,22344.0,-9.0
22113,-9.0,59253.0,-9.0
22115,-9.0,52606.0,-9.0
22117,14.0,46419.0,30.16
22119,-9.0,40678.0,-9.0
22121,-9.0,24573.0,-9.0
22123,-9.0,11465.0,-9.0
22125,0.0,15444.0,0.0
22127,-9.0,14813.0,-9.0
23001,11.0,107604.0,10.22
23003,-9.0,70055.0,-9.0
23005,46.0,285456.0,16.11
23007,-9.0,30495.0,-9.0
23009,-9.0,54845.0,-9.0
23011,19.0,121164.0,15.68
23013,-9.0,39550.0,-9.0
23015,-9.0,34088.0,-9.0
23017,-9.0,57277.0,-9.0
23019,19.0,153364.0,12.39
23021,-9.0,17124.0,-9.0
23023,-9.0,35013.0,-9.0
23025,-9.0,51706.0,-9.0
23027,-9.0,38940.0,-9.0
23029,-9.0,32190.0,-9.0
23031,26.0,199431.0,13.04
24001,16.0,73521.0,21.76
24003,97.0,555743.0,17.45
24005,149.0,823015.0,18.1
24009,19.0,90484.0,21.0
24011,-9.0,32693.0,-9.0
24013,37.0,167564.0,22.08
24015,25.0,101913.0,24.53
24017,15.0,152864.0,9.81
24019,-9.0,32660.0,-9.0
24021,37.0,241409.0,15.33
24023,-9.0,29889.0,-9.0
24025,46.0,249215.0,18.46
24027,28.0,304580.0,9.19
24029,-9.0,19944.0,-9.0
24031,56.0,1016677.0,5.51
24033,53.0,890081.0,5.95
24035,10.0,48517.0,20.61
24037,12.0,109633.0,10.95
24039,-9.0,26273.0,-9.0
24041,-9.0,37931.0,-9.0
24043,37.0,149588.0,24.73
24045,11.0,100896.0,10.9
24047,-9.0,51620.0,-9.0
24510,205.0,622104.0,32.95
25001,49.0,214990.0,22.79
25003,21.0,129585.0,16.21
25005,134.0,552780.0,24.24
25007,-9.0,17256.0,-9.0
25009,128.0,762550.0,16.79
25011,11.0,71221.0,15.44
25013,81.0,467319.0,17.33
25015,32.0,159596.0,20.05
25017,170.0,1552802.0,10.95
25019,0.0,10399.0,0.0
25021,91.0,687802.0,13.23
25023,91.0,501915.0,18.13
25025,128.0,755503.0,16.94
25027,143.0,809106.0,17.67
26001,-9.0,10578.0,-9.0
26003,0.0,9522.0,0.0
26005,10.0,112531.0,8.89
26007,-9.0,29091.0,-9.0
26009,-9.0,23370.0,-9.0
26011,-9.0,15487.0,-9.0
26013,-9.0,8695.0,-9.0
26015,-9.0,59097.0,-9.0
26017,20.0,106832.0,18.72
26019,-9.0,17428.0,-9.0
26021,19.0,155252.0,12.24
26023,-9.0,43649.0,-9.0
26025,31.0,135012.0,22.96
26027,-9.0,51910.0,-9.0
26029,-9.0,26129.0,-9.0
26031,-9.0,25726.0,-9.0
26033,-9.0,38696.0,-9.0
26035,-9.0,30569.0,-9.0
26037,10.0,76739.0,13.03
26039,-9.0,13904.0,-9.0
26041,0.0,36905.0,0.0
26043,-9.0,26098.0,-9.0
26045,18.0,108348.0,16.61
26047,-9.0,33140.0,-9.0
26049,55.0,415376.0,13.24
26051,-9.0,25493.0,-9.0
26053,-9.0,15916.0,-9.0
26055,10.0,89987.0,11.11
26057,-9.0,41968.0,-9.0
26059,-9.0,46101.0,-9.0
26061,-9.0,36225.0,-9.0
26063,-9.0,32224.0,-9.0
26065,50.0,282234.0,17.72
26067,-9.0,64073.0,-9.0
26069,-9.0,25429.0,-9.0
26071,0.0,11516.0,0.0
26073,-9.0,70436.0,-9.0
26075,-9.0,160369.0,-9.0
26077,42.0,256725.0,16.36
26079,0.0,17196.0,0.0
26081,70.0,621700.0,11.26
26083,0.0,2191.0,0.0
26085,-9.0,11386.0,-9.0
26087,12.0,88389.0,13.58
26089,-9.0,21747.0,-9.0
26091,-9.0,99188.0,-9.0
26093,29.0,184443.0,15.72
26095,-9.0,6502.0,-9.0
26097,-9.0,11061.0,-9.0
26099,237.0,854769.0,27.73
26101,-9.0,24450.0,-9.0
26103,12.0,67700.0,17.73
26105,-9.0,28605.0,-9.0
26107,-9.0,43108.0,-9.0
26109,-9.0,23791.0,-9.0
26111,-9.0,83919.0,-9.0
26113,0.0,15051.0,0.0
26115,40.0,150376.0,26.6
26117,-9.0,63105.0,-9.0
26119,0.0,9350.0,0.0
26121,35.0,171008.0,20.47
26123,-9.0,48001.0,-9.0
26125,109.0,1231640.0,8.85
26127,-9.0,26245.0,-9.0
26129,-9.0,21234.0,-9.0
26131,0.0,6322.0,0.0
26133,-9.0,23259.0,-9.0
26135,-9.0,8379.0,-9.0
26137,-9.0,24129.0,-9.0
26139,24.0,272701.0,8.8
26141,-9.0,13062.0,-9.0
26143,-9.0,24014.0,-9.0
26145,31.0,196542.0,15.77
26147,39.0,160469.0,24.3
26149,-9.0,60964.0,-9.0
26151,-9.0,41823.0,-9.0
26153,0.0,8247.0,0.0
26155,-9.0,68900.0,-9.0
26157,-9.0,54263.0,-9.0
26159,15.0,75455.0,19.88
26161,52.0,354240.0,14.68
26163,386.0,1775273.0,21.74
26165,-9.0,32645.0,-9.0
27001,-9.0,15742.0,-9.0
27003,44.0,339534.0,12.96
27005,-9.0,33231.0,-9.0
27007,-9.0,45670.0,-9.0
27009,-9.0,39214.0,-9.0
27011,0.0,5122.0,0.0
27013,-9.0,65528.0,-9.0
27015,0.0,25332.0,0.0
27017,-9.0,35460.0,-9.0
27019,-9.0,95562.0,-9.0
27021,-9.0,28555.0,-9.0
27023,-9.0,12093.0,-9.0
27025,-9.0,53761.0,-9.0
27027,-9.0,60661.0,-9.0
27029,-9.0,8838.0,-9.0
27031,-9.0,5200.0,-9.0
27033,0.0,11616.0,0.0
27035,-9.0,63208.0,-9.0
27037,34.0,408509.0,8.32
27039,-9.0,20349.0,-9.0
27041,0.0,36545.0,0.0
27043,-9.0,14191.0,-9.0
27045,0.0,20835.0,0.0
27047,-9.0,30948.0,-9.0
27049,-9.0,46464.0,-9.0
27051,0.0,5989.0,0.0
27053,144.0,1198778.0,12.01
27055,-9.0,18799.0,-9.0
27057,0.0,20658.0,0.0
27059,0.0,38204.0,0.0
27061,-9.0,45564.0,-9.0
27063,0.0,10260.0,0.0
27065,-9.0,15996.0,-9.0
27067,0.0,42410.0,0.0
27069,0.0,4503.0,0.0
27071,0.0,13206.0,0.0
27073,0.0,7027.0,0.0
27075,0.0,10777.0,0.0
27077,0.0,3929.0,0.0
27079,-9.0,27810.0,-9.0
27081,0.0,5830.0,0.0
27083,-9.0,25487.0,-9.0
27085,-9.0,35918.0,-9.0
27087,-9.0,5532.0,-9.0
27089,0.0,9425.0,0.0
27091,-9.0,20422.0,-9.0
27093,-9.0,23119.0,-9.0
27095,-9.0,25833.0,-9.0
27097,-9.0,32872.0,-9.0
27099,-9.0,39327.0,-9.0
27101,0.0,8533.0,0.0
27103,-9.0,33032.0,-9.0
27105,0.0,21617.0,0.0
27107,-9.0,6631.0,-9.0
27109,17.0,149226.0,11.39
27111,-9.0,57581.0,-9.0
27113,-9.0,14118.0,-9.0
27115,-9.0,29104.0,-9.0
27117,0.0,9270.0,0.0
27119,-9.0,31569.0,-9.0
27121,-9.0,10932.0,-9.0
27123,66.0,526714.0,12.53
27125,0.0,4057.0,0.0
27127,-9.0,15744.0,-9.0
27129,-9.0,15166.0,-9.0
27131,-9.0,65049.0,-9.0
27133,-9.0,9520.0,-9.0
27135,0.0,15520.0,0.0
27137,25.0,200540.0,12.47
27139,-9.0,137232.0,-9.0
27141,-9.0,90158.0,-9.0
27143,0.0,15072.0,0.0
27145,17.0,152092.0,11.18
27147,-9.0,36465.0,-9.0
27149,0.0,9735.0,0.0
27151,0.0,9546.0,0.0
27153,-9.0,24382.0,-9.0
27155,0.0,3445.0,0.0
27157,0.0,21443.0,0.0
27159,0.0,13804.0,0.0
27161,-9.0,19098.0,-9.0
27163,20.0,246603.0,8.11
27165,-9.0,11137.0,-9.0
27167,0.0,6557.0,0.0
27169,-9.0,51232.0,-9.0
27171,-9.0,128470.0,-9.0
27173,0.0,10143.0,0.0
28001,-9.0,32090.0,-9.0
28003,-9.0,37316.0,-9.0
28005,0.0,12899.0,0.0
28007,0.0,19317.0,0.0
28009,0.0,8571.0,0.0
28011,-9.0,34049.0,-9.0
28013,0.0,14734.0,0.0
28015,0.0,10385.0,0.0
28017,-9.0,17311.0,-9.0
28019,-9.0,8371.0,-9.0
28021,0.0,9253.0,0.0
28023,-9.0,16415.0,-9.0
28025,-9.0,20408.0,-9.0
28027,-9.0,25182.0,-9.0
28029,-9.0,28921.0,-9.0
28031,-9.0,19423.0,-9.0
28033,15.0,168240.0,8.92
28035,-9.0,77059.0,-9.0
28037,0.0,7931.0,0.0
28039,-9.0,23159.0,-9.0
28041,-9.0,14244.0,-9.0
28043,-9.0,21612.0,-9.0
28045,20.0,45566.0,43.89
28047,44.0,196500.0,22.39
28049,14.0,244899.0,5.72
28051,-9.0,18428.0,-9.0
28053,0.0,8922.0,0.0
28055,0.0,1395.0,0.0
28057,-9.0,23434.0,-9.0
28059,25.0,140450.0,17.8
28061,-9.0,16470.0,-9.0
28063,0.0,7629.0,0.0
28065,-9.0,11948.0,-9.0
28067,-9.0,68961.0,-9.0
28069,0.0,10294.0,0.0
28071,-9.0,51318.0,-9.0
28073,-9.0,58801.0,-9.0
28075,-9.0,80254.0,-9.0
28077,-9.0,12514.0,-9.0
28079,-9.0,23389.0,-9.0
28081,-9.0,85340.0,-9.0
28083,-9.0,31607.0,-9.0
28085,-9.0,34810.0,-9.0
28087,-9.0,59922.0,-9.0
28089,-9.0,100412.0,-9.0
28091,-9.0,26180.0,-9.0
28093,-9.0,36515.0,-9.0
28095,-9.0,36116.0,-9.0
28097,-9.0,10553.0,-9.0
28099,-9.0,29507.0,-9.0
28101,-9.0,21689.0,-9.0
28103,0.0,11089.0,0.0
28105,0.0,49043.0,0.0
28107,-9.0,34402.0,-9.0
28109,16.0,55072.0,29.05
28111,-9.0,12131.0,-9.0
28113,-9.0,40014.0,-9.0
28115,-9.0,30897.0,-9.0
28117,-9.0,25388.0,-9.0
28119,0.0,7803.0,0.0
28121,17.0,146767.0,11.58
28123,-9.0,28273.0,-9.0
28125,0.0,4708.0,0.0
28127,0.0,27500.0,0.0
28129,-9.0,16225.0,-9.0
28131,-9.0,18016.0,-9.0
28133,-9.0,27997.0,-9.0
28135,-9.0,15081.0,-9.0
28137,-9.0,28373.0,-9.0
28139,0.0,22084.0,0.0
28141,-9.0,19529.0,-9.0
28143,0.0,10560.0,0.0
28145,0.0,27754.0,0.0
28147,-9.0,14931.0,-9.0
28149,-9.0,48218.0,-9.0
28151,-9.0,49688.0,-9.0
28153,-9.0,20539.0,-9.0
28155,-9.0,9987.0,-9.0
28157,0.0,9381.0,0.0
28159,-9.0,18788.0,-9.0
28161,-9.0,12373.0,-9.0
28163,-9.0,27883.0,-9.0
29001,-9.0,25572.0,-9.0
29003,-9.0,17445.0,-9.0
29005,0.0,5449.0,0.0
29007,-9.0,25661.0,-9.0
29009,-9.0,35572.0,-9.0
29011,-9.0,12275.0,-9.0
29013,-9.0,16550.0,-9.0
29015,-9.0,18932.0,-9.0
29017,-9.0,12490.0,-9.0
29019,22.0,170773.0,12.88
29021,15.0,89631.0,16.74
29023,10.0,43083.0,23.21
29025,0.0,9097.0,0.0
29027,10.0,44359.0,22.54
29029,-9.0,43862.0,-9.0
29031,11.0,77320.0,14.23
29033,0.0,9127.0,0.0
29035,-9.0,6291.0,-9.0
29037,11.0,100641.0,10.93
29039,-9.0,13913.0,-9.0
29041,-9.0,7628.0,-9.0
29043,-9.0,80899.0,-9.0
29045,0.0,6910.0,0.0
29047,28.0,230473.0,12.15
29049,-9.0,20571.0,-9.0
29051,-9.0,76699.0,-9.0
29053,-9.0,17647.0,-9.0
29055,-9.0,24543.0,-9.0
29057,0.0,7578.0,0.0
29059,-9.0,16535.0,-9.0
29061,0.0,8294.0,0.0
29063,-9.0,12840.0,-9.0
29065,-9.0,15730.0,-9.0
29067,-9.0,13515.0,-9.0
29069,-9.0,31712.0,-9.0
29071,21.0,101816.0,20.63
29073,-9.0,14901.0,-9.0
29075,-9.0,6775.0,-9.0
29077,60.0,283870.0,21.14
29079,-9.0,10355.0,-9.0
29081,-9.0,8741.0,-9.0
29083,-9.0,22059.0,-9.0
29085,-9.0,9305.0,-9.0
29087,-9.0,4568.0,-9.0
29089,-9.0,10257.0,-9.0
29091,-9.0,40393.0,-9.0
29093,-9.0,10344.0,-9.0
29095,118.0,679996.0,17.35
29097,13.0,116398.0,11.17
29099,63.0,221396.0,28.46
29101,-9.0,54572.0,-9.0
29103,0.0,4067.0,0.0
29105,-9.0,35667.0,-9.0
29107,-9.0,32943.0,-9.0
29109,-9.0,38185.0,-9.0
29111,-9.0,10152.0,-9.0
29113,-9.0,53860.0,-9.0
29115,-9.0,12368.0,-9.0
29117,-9.0,14871.0,-9.0
29119,-9.0,22558.0,-9.0
29121,-9.0,15544.0,-9.0
29123,-9.0,12431.0,-9.0
29125,0.0,9018.0,0.0
29127,-9.0,28904.0,-9.0
29129,0.0,3695.0,0.0
29131,-9.0,25092.0,-9.0
29133,0.0,14282.0,0.0
29135,0.0,15748.0,0.0
29137,0.0,8774.0,0.0
29139,-9.0,11965.0,-9.0
29141,-9.0,20265.0,-9.0
29143,-9.0,18365.0,-9.0
29145,10.0,58845.0,16.99
29147,-9.0,23261.0,-9.0
29149,0.0,10996.0,0.0
29151,-9.0,13688.0,-9.0
29153,-9.0,9560.0,-9.0
29155,-9.0,17823.0,-9.0
29157,-9.0,19072.0,-9.0
29159,-9.0,42205.0,-9.0
29161,-9.0,44807.0,-9.0
29163,-9.0,18669.0,-9.0
29165,12.0,93310.0,12.86
29167,-9.0,30974.0,-9.0
29169,-9.0,53748.0,-9.0
29171,-9.0,4875.0,-9.0
29173,0.0,10192.0,0.0
29175,-9.0,24940.0,-9.0
29177,-9.0,23039.0,-9.0
29179,-9.0,6599.0,-9.0
29181,-9.0,14032.0,-9.0
29183,58.0,373495.0,15.53
29185,0.0,9487.0,0.0
29186,0.0,17778.0,0.0
29187,23.0,66215.0,34.74
29189,177.0,1001444.0,17.67
29195,-9.0,23252.0,-9.0
29197,0.0,4358.0,0.0
29199,-9.0,4921.0,-9.0
29201,10.0,39290.0,25.45
29203,0.0,8297.0,0.0
29205,0.0,6177.0,0.0
29207,-9.0,29780.0,-9.0
29209,-9.0,31297.0,-9.0
29211,-9.0,6448.0,-9.0
29213,-9.0,53575.0,-9.0
29215,-9.0,25636.0,-9.0
29217,-9.0,20949.0,-9.0
29219,12.0,32999.0,36.36
29221,-9.0,25172.0,-9.0
29223,-9.0,13404.0,-9.0
29225,-9.0,36466.0,-9.0
29227,-9.0,2090.0,-9.0
29229,-9.0,18473.0,-9.0
29510,97.0,318416.0,30.46
30001,0.0,9341.0,0.0
30003,0.0,13042.0,0.0
30005,0.0,6604.0,0.0
30007,0.0,5692.0,0.0
30009,-9.0,10340.0,-9.0
30011,0.0,1174.0,0.0
30013,16.0,82384.0,19.42
30015,0.0,5849.0,0.0
30017,0.0,11951.0,0.0
30019,-9.0,1791.0,-9.0
30021,0.0,9445.0,0.0
30023,-9.0,9329.0,-9.0
30025,-9.0,3079.0,-9.0
30027,0.0,11501.0,0.0
30029,18.0,93068.0,19.34
30031,10.0,94720.0,10.56
30033,0.0,1290.0,0.0
30035,-9.0,13739.0,-9.0
30037,0.0,859.0,0.0
30039,0.0,3138.0,0.0
30041,-9.0,16568.0,-9.0
30043,0.0,11512.0,0.0
30045,0.0,2016.0,0.0
30047,-9.0,29017.0,-9.0
30049,-9.0,65338.0,-9.0
30051,-9.0,2369.0,-9.0
30053,-9.0,19460.0,-9.0
30055,0.0,1709.0,0.0
30057,0.0,7712.0,0.0
30059,0.0,1937.0,0.0
30061,-9.0,4275.0,-9.0
30063,18.0,111807.0,16.1
30065,0.0,4629.0,0.0
30067,-9.0,15682.0,-9.0
30069,0.0,506.0,0.0
